team_id,team_abbr,team_name,season_id,wins,games,pts,reb,ast,stl,blk,tov,fg_pct,fg3_pct,ft_pct,wins_predicted,residual,stat_padding_score
1610612759,SAS,San Antonio Spurs,22007,56,82,95.36585365853658,41.25609756097561,20.951219512195124,6.353658536585366,4.109756097560975,12.621951219512194,0.45762195121951216,0.36891463414634146,0.7574024390243902,47.259237193119475,8.740762806880525,-8.740762806880525
1610612759,SAS,San Antonio Spurs,22008,54,82,97.04878048780488,41.048780487804876,21.170731707317074,5.780487804878049,4.012195121951219,11.74390243902439,0.4661219512195122,0.3899756097560976,0.7634878048780488,53.70187610479698,0.29812389520301963,-0.29812389520301963
1610612759,SAS,San Antonio Spurs,22009,50,82,101.36585365853658,42.78048780487805,22.304878048780488,6.2926829268292686,4.646341463414634,13.609756097560975,0.47414634146341467,0.3653170731707317,0.7409512195121951,49.201999371154244,0.798000628845756,-0.798000628845756
1610612759,SAS,San Antonio Spurs,22010,61,82,103.6829268292683,41.853658536585364,22.390243902439025,7.341463414634147,4.536585365853658,13.426829268292684,0.47663414634146345,0.39558536585365855,0.761,55.5860710813772,5.413928918622801,-5.413928918622801
1610612759,SAS,San Antonio Spurs,22011,50,66,103.65151515151516,42.96969696969697,23.151515151515152,7.424242424242424,4.4393939393939394,13.56060606060606,0.4795,0.3962878787878788,0.7378030303030303,59.39806162390501,-9.398061623905008,9.398061623905008
1610612759,SAS,San Antonio Spurs,22013,62,82,105.35365853658537,43.26829268292683,25.170731707317074,7.365853658536586,5.121951219512195,14.390243902439025,0.48735365853658535,0.3970975609756097,0.7806341463414634,61.315267456417544,0.6847325435824558,-0.6847325435824558
1610612759,SAS,San Antonio Spurs,22014,55,82,103.1829268292683,43.63414634146341,24.390243902439025,8.012195121951219,5.414634146341464,13.975609756097562,0.4696585365853659,0.3618048780487805,0.781670731707317,54.107303547998214,0.8926964520017862,-0.8926964520017862
1610612759,SAS,San Antonio Spurs,22015,67,82,103.53658536585365,43.91463414634146,24.51219512195122,8.25609756097561,5.914634146341464,13.060975609756097,0.48474390243902443,0.3796951219512195,0.8077926829268294,71.44735108944847,-4.447351089448475,4.447351089448475
1610612759,SAS,San Antonio Spurs,22016,61,82,105.32926829268293,43.8780487804878,23.829268292682926,7.987804878048781,5.902439024390244,13.426829268292684,0.4703658536585366,0.3940121951219512,0.7969024390243903,60.98686835764215,0.01313164235784825,-0.01313164235784825
1610612759,SAS,San Antonio Spurs,22017,47,82,102.73170731707317,44.21951219512195,22.78048780487805,7.658536585365853,5.609756097560975,13.146341463414634,0.4577560975609756,0.35225609756097565,0.7780975609756098,50.320989412645886,-3.3209894126458863,3.3209894126458863
1610612759,SAS,San Antonio Spurs,22018,48,82,111.65853658536585,44.71951219512195,24.548780487804876,6.109756097560975,4.7073170731707314,12.097560975609756,0.47959756097560974,0.3966707317073171,0.8196219512195122,58.889657917690144,-10.889657917690144,10.889657917690144
1610612759,SAS,San Antonio Spurs,22019,32,71,114.05633802816901,44.647887323943664,24.661971830985916,7.295774647887324,5.492957746478873,12.605633802816902,0.47277464788732393,0.3745492957746479,0.8069859154929577,51.64781536344111,-19.64781536344111,19.64781536344111
1610612759,SAS,San Antonio Spurs,22020,33,72,111.08333333333333,43.861111111111114,24.430555555555557,7.013888888888889,5.083333333333333,11.402777777777779,0.46269444444444446,0.3467777777777778,0.7930972222222222,44.95696829655762,-11.95696829655762,11.95696829655762
1610612759,SAS,San Antonio Spurs,22021,34,82,113.15853658536585,45.31707317073171,27.914634146341463,7.634146341463414,4.914634146341464,12.71951219512195,0.4670243902439024,0.35059756097560973,0.7547439024390244,45.244259771271246,-11.244259771271246,11.244259771271246
1610612759,SAS,San Antonio Spurs,22022,22,82,113.03658536585365,43.707317073170735,27.21951219512195,6.975609756097561,3.926829268292683,15.28048780487805,0.4674146341463415,0.34648780487804876,0.7402682926829268,26.92440503686865,-4.924405036868649,4.924405036868649
1610612760,OKC,Oklahoma City Thunder,22008,23,82,96.97560975609755,42.63414634146341,20.28048780487805,7.414634146341464,4.524390243902439,16.21951219512195,0.44799999999999995,0.341109756097561,0.7838536585365853,32.89223012244355,-9.89223012244355,9.89223012244355
1610612760,OKC,Oklahoma City Thunder,22009,50,82,101.48780487804878,43.5,19.98780487804878,7.975609756097561,5.865853658536586,14.963414634146341,0.4632073170731707,0.33896341463414636,0.8062439024390243,47.24086632316124,2.7591336768387578,-2.7591336768387578
1610612760,OKC,Oklahoma City Thunder,22010,55,82,104.82926829268293,42.76829268292683,20.390243902439025,7.975609756097561,5.939024390243903,14.097560975609756,0.4660975609756097,0.34929268292682925,0.8222439024390245,48.12978754317112,6.870212456828881,-6.870212456828881
1610612760,OKC,Oklahoma City Thunder,22011,47,66,103.06060606060606,43.68181818181818,18.545454545454547,7.545454545454546,8.166666666666666,16.348484848484848,0.4718030303030303,0.3625151515151515,0.8082878787878788,49.91238067721699,-2.912380677216987,2.912380677216987
1610612760,OKC,Oklahoma City Thunder,22013,59,82,106.15853658536585,44.73170731707317,21.878048780487806,8.268292682926829,6.109756097560975,15.317073170731707,0.47225609756097564,0.3644390243902439,0.804109756097561,54.30506333212767,4.6949366678723266,-4.6949366678723266
1610612760,OKC,Oklahoma City Thunder,22014,45,82,103.95121951219512,47.51219512195122,20.5,7.2926829268292686,5.536585365853658,14.695121951219512,0.4479634146341463,0.33564634146341465,0.7412926829268293,43.07248742629051,1.9275125737094925,-1.9275125737094925
1610612760,OKC,Oklahoma City Thunder,22015,55,82,110.21951219512195,48.6219512195122,22.963414634146343,7.353658536585366,5.939024390243903,15.914634146341463,0.4767682926829268,0.35,0.7862926829268293,54.869478949723884,0.1305210502761156,-0.1305210502761156
1610612760,OKC,Oklahoma City Thunder,22016,47,82,106.59756097560975,46.6219512195122,20.98780487804878,7.902439024390244,4.975609756097561,15.0,0.4520853658536585,0.32653658536585367,0.7476951219512196,39.223530982929915,7.7764690170700845,-7.7764690170700845
1610612760,OKC,Oklahoma City Thunder,22017,48,82,107.85365853658537,45.0609756097561,21.341463414634145,9.060975609756097,5.024390243902439,13.987804878048781,0.45321951219512197,0.35214634146341467,0.7146463414634147,44.638109958128666,3.361890041871334,-3.361890041871334
1610612760,OKC,Oklahoma City Thunder,22018,49,82,114.47560975609755,48.073170731707314,23.378048780487806,9.341463414634147,5.182926829268292,13.963414634146341,0.4548536585365854,0.35132926829268296,0.7139756097560975,47.96373442802066,1.0362655719793423,-1.0362655719793423
1610612760,OKC,Oklahoma City Thunder,22019,44,72,110.41666666666667,42.888888888888886,21.694444444444443,7.638888888888889,4.902777777777778,13.694444444444445,0.4693194444444444,0.3538888888888889,0.7971805555555556,42.589636508781055,1.4103634912189449,-1.4103634912189449
1610612760,OKC,Oklahoma City Thunder,22020,22,72,105.0,45.59722222222222,22.055555555555557,7.0,4.388888888888889,16.13888888888889,0.442,0.33947222222222223,0.7241666666666666,24.919552273779175,-2.919552273779175,2.919552273779175
1610612760,OKC,Oklahoma City Thunder,22021,24,82,103.73170731707317,45.6219512195122,22.21951219512195,7.585365853658536,4.634146341463414,13.963414634146341,0.4301341463414634,0.3228780487804878,0.7559878048780487,28.903199226927114,-4.903199226927114,4.903199226927114
1610612760,OKC,Oklahoma City Thunder,22022,40,82,117.47560975609755,43.646341463414636,24.414634146341463,8.24390243902439,4.158536585365853,13.036585365853659,0.4665853658536585,0.356890243902439,0.8043536585365852,39.72450474021775,0.27549525978224665,-0.27549525978224665
1610612760,SEA,Seattle SuperSonics,21997,61,82,100.5609756097561,38.48780487804878,24.21951219512195,9.804878048780488,4.585365853658536,13.963414634146341,0.47315853658536583,0.3983780487804878,0.7230243902439024,53.336439221796994,7.663560778203006,-7.663560778203006
1610612760,SEA,Seattle SuperSonics,21998,25,50,94.86,41.96,21.74,7.86,4.02,15.3,0.44298000000000004,0.34619999999999995,0.6816,31.415882080675118,-6.415882080675118,6.415882080675118
1610612760,SEA,Seattle SuperSonics,21999,45,82,99.08536585365853,42.98780487804878,22.902439024390244,8.012195121951219,4.2073170731707314,14.048780487804878,0.44802439024390245,0.3359756097560976,0.6914634146341464,36.269583568680915,8.730416431319085,-8.730416431319085
1610612760,SEA,Seattle SuperSonics,22000,44,82,97.29268292682927,41.71951219512195,21.853658536585368,8.012195121951219,4.987804878048781,15.268292682926829,0.4570609756097561,0.4064878048780488,0.7344512195121952,48.91385133066814,-4.9138513306681375,4.9138513306681375
1610612760,SEA,Seattle SuperSonics,22001,45,82,97.73170731707317,40.25609756097561,23.48780487804878,8.512195121951219,4.439024390243903,13.707317073170731,0.4700121951219512,0.3840609756097561,0.7474634146341463,54.7598325268128,-9.7598325268128,9.7598325268128
1610612760,SEA,Seattle SuperSonics,22002,40,82,92.13414634146342,40.829268292682926,21.646341463414632,8.28048780487805,3.597560975609756,13.231707317073171,0.4380365853658536,0.34997560975609754,0.7479024390243902,40.518200423111466,-0.5182004231114661,0.5182004231114661
1610612760,SEA,Seattle SuperSonics,22003,37,82,97.1219512195122,39.329268292682926,21.73170731707317,8.060975609756097,4.719512195121951,14.439024390243903,0.44554878048780483,0.37390243902439024,0.7618902439024391,34.27224052815447,2.7277594718455305,-2.7277594718455305
1610612760,SEA,Seattle SuperSonics,22004,52,82,98.9390243902439,40.8780487804878,18.134146341463413,6.7439024390243905,4.121951219512195,13.573170731707316,0.44513414634146337,0.3661951219512195,0.7862439024390243,34.8395776528514,17.160422347148597,-17.160422347148597
1610612760,SEA,Seattle SuperSonics,22005,35,82,102.57317073170732,39.58536585365854,20.682926829268293,7.585365853658536,3.731707317073171,14.731707317073171,0.45923170731707313,0.3712682926829268,0.7800731707317073,33.301384312345704,1.6986156876542964,-1.6986156876542964
1610612760,SEA,Seattle SuperSonics,22006,31,82,99.14634146341463,39.63414634146341,20.670731707317074,7.695121951219512,3.6707317073170733,15.463414634146341,0.46041463414634143,0.35551219512195126,0.7889756097560975,33.622257086428874,-2.622257086428874,2.622257086428874
1610612760,SEA,Seattle SuperSonics,22007,20,82,97.54878048780488,44.6219512195122,21.317073170731707,6.475609756097561,4.878048780487805,15.975609756097562,0.4458170731707317,0.325390243902439,0.7667804878048781,30.983616290571575,-10.983616290571575,10.983616290571575
1610612761,TOR,Toronto Raptors,21997,16,82,94.89024390243902,40.68292682926829,21.29268292682927,9.378048780487806,8.085365853658537,16.71951219512195,0.43585365853658536,0.3398292682926829,0.7173048780487805,28.0632166865864,-12.0632166865864,12.0632166865864
1610612761,TOR,Toronto Raptors,21998,23,50,91.14,43.18,20.72,8.78,6.42,15.98,0.42394,0.32411999999999996,0.76538,32.1687679811529,-9.168767981152897,9.168767981152897
1610612761,TOR,Toronto Raptors,21999,45,82,97.17073170731707,43.25609756097561,23.74390243902439,8.121951219512194,6.634146341463414,13.865853658536585,0.43414634146341463,0.35641463414634145,0.764280487804878,40.536160702373806,4.463839297626194,-4.463839297626194
1610612761,TOR,Toronto Raptors,22000,47,82,97.64634146341463,44.47560975609756,24.4390243902439,7.304878048780488,6.329268292682927,13.170731707317072,0.43863414634146347,0.36191463414634145,0.7454268292682927,45.11050634916427,1.8894936508357318,-1.8894936508357318
1610612761,TOR,Toronto Raptors,22001,42,82,91.39024390243902,42.073170731707314,21.695121951219512,8.390243902439025,5.536585365853658,14.317073170731707,0.4348414634146341,0.35465853658536584,0.7378780487804878,41.71924177165435,0.2807582283456469,-0.2807582283456469
1610612761,TOR,Toronto Raptors,22002,24,82,90.89024390243902,41.19512195121951,19.304878048780488,7.426829268292683,4.780487804878049,14.402439024390244,0.4276463414634146,0.3398048780487805,0.7203658536585366,28.365520919405526,-4.365520919405526,4.365520919405526
1610612761,TOR,Toronto Raptors,22003,33,82,85.4390243902439,39.6219512195122,19.195121951219512,7.365853658536586,4.902439024390244,14.146341463414634,0.41754878048780486,0.34845121951219515,0.7470853658536586,27.41778578612832,5.58221421387168,-5.58221421387168
1610612761,TOR,Toronto Raptors,22004,33,82,99.73170731707317,40.09756097560975,20.365853658536587,7.573170731707317,3.8658536585365852,13.25609756097561,0.44449999999999995,0.3851829268292683,0.7701951219512195,37.28696422531607,-4.286964225316069,4.286964225316069
1610612761,TOR,Toronto Raptors,22005,27,82,101.0609756097561,38.47560975609756,19.426829268292682,6.451219512195122,3.317073170731707,13.060975609756097,0.4552317073170732,0.37052439024390244,0.7900365853658536,31.097227486025986,-4.097227486025986,4.097227486025986
1610612761,TOR,Toronto Raptors,22006,47,82,99.47560975609755,39.451219512195124,22.21951219512195,7.085365853658536,3.9146341463414633,13.463414634146341,0.46417073170731704,0.3565609756097561,0.7863292682926829,39.26253314971103,7.737466850288968,-7.737466850288968
1610612761,TOR,Toronto Raptors,22007,41,82,100.1829268292683,40.073170731707314,23.817073170731707,6.951219512195122,4.097560975609756,11.695121951219512,0.46957317073170735,0.3894878048780488,0.8167073170731707,55.411997700448126,-14.411997700448126,14.411997700448126
1610612761,TOR,Toronto Raptors,22008,33,82,99.03658536585365,40.426829268292686,22.378048780487806,6.378048780487805,4.7560975609756095,13.390243902439025,0.45948780487804874,0.3747439024390244,0.824,42.616288977663544,-9.616288977663544,9.616288977663544
1610612761,TOR,Toronto Raptors,22009,40,82,104.07317073170732,40.40243902439025,22.0,5.719512195121951,4.682926829268292,13.414634146341463,0.48471951219512194,0.37215853658536585,0.7610609756097562,44.95912934269032,-4.959129342690318,4.959129342690318
1610612761,TOR,Toronto Raptors,22010,22,82,99.07317073170732,40.31707317073171,21.890243902439025,7.085365853658536,4.2682926829268295,14.707317073170731,0.46708536585365856,0.30841463414634146,0.7534878048780488,30.79071632244532,-8.79071632244532,8.79071632244532
1610612761,TOR,Toronto Raptors,22011,23,66,90.6969696969697,41.984848484848484,20.939393939393938,6.5,4.863636363636363,15.166666666666666,0.44107575757575757,0.33206060606060606,0.7615,31.95933680638413,-8.95933680638413,8.95933680638413
1610612761,TOR,Toronto Raptors,22013,48,82,101.28048780487805,42.52439024390244,21.182926829268293,7.036585365853658,4.182926829268292,14.134146341463415,0.44701219512195123,0.3703170731707317,0.7801829268292683,37.10858264905343,10.891417350946568,-10.891417350946568
1610612761,TOR,Toronto Raptors,22014,49,82,103.98780487804878,41.548780487804876,20.74390243902439,7.5,4.353658536585366,12.890243902439025,0.4558414634146341,0.35117073170731705,0.7903292682926829,39.813075239987896,9.186924760012104,-9.186924760012104
1610612761,TOR,Toronto Raptors,22015,56,82,102.70731707317073,43.41463414634146,18.73170731707317,7.7560975609756095,5.475609756097561,13.085365853658537,0.4526219512195122,0.3662560975609756,0.7785121951219512,48.92367375741088,7.0763262425891185,-7.0763262425891185
1610612761,TOR,Toronto Raptors,22016,51,82,106.85365853658537,43.25609756097561,18.5,8.25609756097561,4.878048780487805,12.695121951219512,0.46524390243902436,0.3649268292682927,0.7957317073170732,54.23777522647042,-3.2377752264704185,3.2377752264704185
1610612761,TOR,Toronto Raptors,22017,59,82,111.65853658536585,43.98780487804878,24.329268292682926,7.634146341463414,6.097560975609756,13.353658536585366,0.47268292682926827,0.35723170731707315,0.7880609756097561,47.93417954256016,11.065820457439841,-11.065820457439841
1610612761,TOR,Toronto Raptors,22018,58,82,114.4390243902439,45.19512195121951,25.426829268292682,8.292682926829269,5.329268292682927,14.024390243902438,0.4758780487804878,0.3651829268292683,0.8084268292682927,51.814275044804134,6.185724955195866,-6.185724955195866
1610612761,TOR,Toronto Raptors,22019,53,72,112.75,45.388888888888886,25.22222222222222,8.833333333333334,4.972222222222222,14.819444444444445,0.45870833333333333,0.3767916666666667,0.7956666666666666,45.37121203087358,7.628787969126421,-7.628787969126421
1610612761,TOR,Toronto Raptors,22020,27,72,111.26388888888889,41.583333333333336,24.09722222222222,8.583333333333334,5.388888888888889,13.222222222222221,0.44904166666666673,0.3676111111111111,0.8130694444444444,34.50822136260166,-7.50822136260166,7.50822136260166
1610612761,TOR,Toronto Raptors,22021,48,82,109.39024390243902,45.329268292682926,22.0609756097561,9.0,4.585365853658536,12.451219512195122,0.44569512195121946,0.34903658536585364,0.7617195121951219,45.784922098332174,2.2150779016678257,-2.2150779016678257
1610612761,TOR,Toronto Raptors,22022,41,82,112.85365853658537,43.02439024390244,23.914634146341463,9.414634146341463,5.170731707317073,11.658536585365853,0.45956097560975606,0.3361585365853659,0.7870609756097561,45.75422350999075,-4.7542235099907515,4.7542235099907515
1610612762,UTA,Utah Jazz,21997,62,82,100.96341463414635,41.0609756097561,25.24390243902439,7.902439024390244,5.024390243902439,15.353658536585366,0.4906829268292683,0.36459756097560975,0.7741463414634145,54.45223758593647,7.547762414063527,-7.547762414063527
1610612762,UTA,Utah Jazz,21998,37,50,93.32,41.26,24.08,7.96,5.52,16.28,0.46684,0.36006,0.76676,47.19219532064656,-10.192195320646562,10.192195320646562
1610612762,UTA,Utah Jazz,21999,55,82,96.51219512195122,41.0,24.890243902439025,7.670731707317073,5.439024390243903,14.878048780487806,0.4650487804878049,0.3882317073170732,0.772329268292683,50.097807158472435,4.902192841527565,-4.902192841527565
1610612762,UTA,Utah Jazz,22000,53,82,97.0609756097561,40.5609756097561,25.73170731707317,8.060975609756097,5.646341463414634,15.817073170731707,0.4727439024390244,0.37003658536585365,0.7534024390243903,46.77720437617029,6.222795623829711,-6.222795623829711
1610612762,UTA,Utah Jazz,22001,44,82,95.98780487804878,42.170731707317074,24.378048780487806,9.134146341463415,6.378048780487805,16.5,0.4523658536585366,0.34143902439024393,0.7647317073170732,40.46499469904529,3.535005300954708,-3.535005300954708
1610612762,UTA,Utah Jazz,22002,47,82,94.65853658536585,41.48780487804878,25.646341463414632,8.634146341463415,5.695121951219512,16.76829268292683,0.4689878048780488,0.3474634146341464,0.7442073170731707,45.29446841744712,1.7055315825528794,-1.7055315825528794
1610612762,UTA,Utah Jazz,22003,42,82,88.67073170731707,41.15853658536585,20.378048780487806,7.109756097560975,6.024390243902439,16.585365853658537,0.43702439024390244,0.3188780487804878,0.7479146341463415,25.164988636080864,16.835011363919136,-16.835011363919136
1610612762,UTA,Utah Jazz,22004,26,82,92.98780487804878,40.1219512195122,22.26829268292683,6.597560975609756,4.560975609756097,15.75609756097561,0.44982926829268294,0.3339878048780488,0.7598292682926829,26.32587362624244,-0.32587362624244065,0.32587362624244065
1610612762,UTA,Utah Jazz,22005,41,82,92.35365853658537,42.08536585365854,21.609756097560975,6.390243902439025,6.0,15.731707317073171,0.4434878048780488,0.33024390243902435,0.7173658536585366,27.74487470859529,13.25512529140471,-13.25512529140471
1610612762,UTA,Utah Jazz,22006,51,82,101.48780487804878,42.51219512195122,24.682926829268293,7.036585365853658,4.134146341463414,15.573170731707316,0.4744634146341463,0.3329390243902439,0.7444146341463415,38.30095257285379,12.699047427146212,-12.699047427146212
1610612762,UTA,Utah Jazz,22007,54,82,106.21951219512195,40.8780487804878,26.402439024390244,8.74390243902439,4.329268292682927,14.634146341463415,0.4984878048780488,0.36629268292682926,0.7597682926829269,57.08339451020592,-3.0833945102059204,3.0833945102059204
1610612762,UTA,Utah Jazz,22008,48,82,103.5609756097561,41.01219512195122,24.682926829268293,8.768292682926829,4.560975609756097,14.75609756097561,0.4755975609756098,0.3440121951219512,0.770829268292683,45.096874255725794,2.903125744274206,-2.903125744274206
1610612762,UTA,Utah Jazz,22009,53,82,104.23170731707317,42.19512195121951,26.670731707317074,8.231707317073171,4.878048780487805,15.195121951219512,0.4931951219512195,0.3504878048780488,0.7426341463414634,53.48204904031461,-0.4820490403146067,0.4820490403146067
1610612762,UTA,Utah Jazz,22010,39,82,99.42682926829268,39.46341463414634,23.426829268292682,7.670731707317073,5.902439024390244,14.329268292682928,0.46553658536585363,0.33420731707317075,0.7708658536585365,36.243552849846964,2.7564471501530363,-2.7564471501530363
1610612762,UTA,Utah Jazz,22011,36,66,99.65151515151516,44.18181818181818,21.803030303030305,8.257575757575758,5.833333333333333,14.181818181818182,0.4581363636363636,0.31792424242424244,0.7554848484848485,46.62653815340228,-10.62653815340228,10.62653815340228
1610612762,UTA,Utah Jazz,22013,25,82,95.01219512195122,41.23170731707317,20.29268292682927,6.951219512195122,4.463414634146342,14.634146341463415,0.44449999999999995,0.3440731707317073,0.747780487804878,31.604561179598477,-6.604561179598477,6.604561179598477
1610612762,UTA,Utah Jazz,22014,38,82,95.13414634146342,43.96341463414634,19.902439024390244,7.597560975609756,5.963414634146342,15.317073170731707,0.44752439024390245,0.3440853658536585,0.7229146341463415,41.94619128850425,-3.9461912885042523,3.9461912885042523
1610612762,UTA,Utah Jazz,22015,40,82,97.6829268292683,43.23170731707317,18.951219512195124,7.695121951219512,5.182926829268292,14.926829268292684,0.45019512195121947,0.3560731707317073,0.7450487804878049,42.586398798155926,-2.586398798155926,2.586398798155926
1610612762,UTA,Utah Jazz,22016,51,82,100.70731707317073,43.23170731707317,20.134146341463413,6.7073170731707314,5.0,13.634146341463415,0.4668780487804878,0.371609756097561,0.7464268292682927,51.041162548269895,-0.04116254826989518,0.04116254826989518
1610612762,UTA,Utah Jazz,22017,48,82,104.14634146341463,43.25609756097561,22.426829268292682,8.634146341463415,5.121951219512195,14.695121951219512,0.4624756097560976,0.36653658536585365,0.7833170731707317,48.98928118898179,-0.9892811889817921,0.9892811889817921
1610612762,UTA,Utah Jazz,22018,50,82,111.71951219512195,46.353658536585364,26.01219512195122,8.085365853658537,5.890243902439025,15.121951219512194,0.4685,0.3545,0.7383048780487804,45.280579176171656,4.719420823828344,-4.719420823828344
1610612762,UTA,Utah Jazz,22019,44,72,111.29166666666667,44.90277777777778,22.430555555555557,6.083333333333333,4.055555555555555,15.125,0.47150000000000003,0.3758194444444445,0.780875,39.58156141672704,4.418438583272959,-4.418438583272959
1610612762,UTA,Utah Jazz,22020,52,72,116.41666666666667,48.25,23.65277777777778,6.583333333333333,5.152777777777778,14.208333333333334,0.4691527777777778,0.3877777777777778,0.7932916666666666,51.054691831541376,0.9453081684586238,-0.9453081684586238
1610612762,UTA,Utah Jazz,22021,49,82,113.60975609756098,46.34146341463415,22.390243902439025,7.170731707317073,4.902439024390244,14.0,0.4715609756097561,0.35986585365853657,0.7703536585365853,47.54698876554323,1.453011234456767,-1.453011234456767
1610612762,UTA,Utah Jazz,22022,37,82,117.07317073170732,45.8780487804878,25.963414634146343,6.097560975609756,5.2317073170731705,15.353658536585366,0.47414634146341467,0.35198780487804876,0.7821585365853658,32.80309626192144,4.196903738078561,-4.196903738078561
1610612763,MEM,Memphis Grizzlies,22001,23,82,89.90243902439025,41.426829268292686,21.76829268292683,7.878048780487805,5.951219512195122,16.390243902439025,0.4377073170731708,0.2965975609756098,0.706719512195122,23.09827345670584,-0.09827345670584009,0.09827345670584009
1610612763,MEM,Memphis Grizzlies,22002,28,82,97.5,41.573170731707314,23.073170731707318,7.939024390243903,6.097560975609756,15.390243902439025,0.4527195121951219,0.3637560975609756,0.7460365853658536,39.164462568020284,-11.164462568020284,11.164462568020284
1610612763,MEM,Memphis Grizzlies,22003,50,82,96.70731707317073,41.80487804878049,23.353658536585368,9.695121951219512,6.890243902439025,14.939024390243903,0.4461951219512195,0.3431585365853658,0.7254024390243902,42.32149399416842,7.678506005831579,-7.678506005831579
1610612763,MEM,Memphis Grizzlies,22004,45,82,93.42682926829268,38.951219512195124,20.926829268292682,8.524390243902438,5.804878048780488,14.597560975609756,0.4485975609756097,0.3551829268292683,0.7491951219512195,37.779898962743346,7.220101037256654,-7.220101037256654
1610612763,MEM,Memphis Grizzlies,22005,49,82,92.17073170731707,39.18292682926829,19.341463414634145,7.317073170731708,5.390243902439025,13.829268292682928,0.44992682926829264,0.381,0.7067926829268293,41.033364733812164,7.966635266187836,-7.966635266187836
1610612763,MEM,Memphis Grizzlies,22006,22,82,101.59756097560975,39.52439024390244,20.48780487804878,6.878048780487805,4.963414634146342,16.378048780487806,0.46408536585365856,0.3544878048780488,0.7618536585365854,25.56951420960985,-3.5695142096098493,3.5695142096098493
1610612763,MEM,Memphis Grizzlies,22007,22,82,100.6951219512195,41.646341463414636,19.195121951219512,6.134146341463414,4.7073170731707314,15.25609756097561,0.4549146341463414,0.340280487804878,0.7288292682926829,25.656713683013976,-3.656713683013976,3.656713683013976
1610612763,MEM,Memphis Grizzlies,22008,24,82,93.8780487804878,38.829268292682926,17.353658536585368,7.5,4.695121951219512,15.268292682926829,0.4545609756097561,0.35487804878048784,0.7554512195121952,33.97019046542644,-9.970190465426441,9.970190465426441
1610612763,MEM,Memphis Grizzlies,22009,40,82,102.48780487804878,43.48780487804878,18.817073170731707,7.865853658536586,4.865853658536586,15.21951219512195,0.46895121951219515,0.3322317073170732,0.7366219512195121,43.511365722159994,-3.5113657221599937,3.5113657221599937
1610612763,MEM,Memphis Grizzlies,22010,46,82,99.9390243902439,40.98780487804878,20.621951219512194,9.402439024390244,5.378048780487805,13.963414634146341,0.4714512195121951,0.3286829268292683,0.7493658536585366,50.661501495851695,-4.661501495851695,4.661501495851695
1610612763,MEM,Memphis Grizzlies,22011,41,66,94.98484848484848,42.04545454545455,19.545454545454547,9.56060606060606,5.2272727272727275,14.469696969696969,0.4483181818181818,0.32303030303030306,0.7605757575757576,45.41538536413475,-4.41538536413475,4.41538536413475
1610612763,MEM,Memphis Grizzlies,22013,50,82,96.14634146341463,42.390243902439025,21.853658536585368,7.695121951219512,4.573170731707317,13.707317073170731,0.4653048780487805,0.35191463414634144,0.7363414634146341,52.179329192108966,-2.179329192108966,2.179329192108966
1610612763,MEM,Memphis Grizzlies,22014,55,82,98.3170731707317,42.5609756097561,21.670731707317074,8.536585365853659,4.2317073170731705,13.341463414634147,0.4593292682926829,0.3363048780487805,0.7795121951219512,50.77608548504641,4.2239145149535915,-4.2239145149535915
1610612763,MEM,Memphis Grizzlies,22015,42,82,99.09756097560975,41.6219512195122,20.695121951219512,8.829268292682928,4.2682926829268295,13.292682926829269,0.4421585365853658,0.3276829268292683,0.7815731707317073,37.87936267477281,4.120637325227193,-4.120637325227193
1610612763,MEM,Memphis Grizzlies,22016,43,82,100.47560975609755,42.76829268292683,21.26829268292683,7.963414634146342,4.195121951219512,12.914634146341463,0.4366829268292683,0.3509634146341463,0.7794024390243902,38.11263725255536,4.887362747444641,-4.887362747444641
1610612763,MEM,Memphis Grizzlies,22017,22,82,99.32926829268293,40.52439024390244,21.548780487804876,7.475609756097561,4.829268292682927,14.963414634146341,0.4442560975609756,0.35098780487804876,0.7820975609756098,27.75352586929222,-5.753525869292218,5.753525869292218
1610612763,MEM,Memphis Grizzlies,22018,33,82,103.53658536585365,41.78048780487805,23.9390243902439,8.341463414634147,5.463414634146342,13.987804878048781,0.4506951219512195,0.3398292682926829,0.7750365853658536,35.16249515021374,-2.1624951502137435,2.1624951502137435
1610612763,MEM,Memphis Grizzlies,22019,34,73,112.63013698630137,46.534246575342465,26.91780821917808,7.890410958904109,5.4520547945205475,15.246575342465754,0.46987671232876715,0.3452465753424657,0.7619315068493151,43.24196385666755,-9.241963856667553,9.241963856667553
1610612763,MEM,Memphis Grizzlies,22020,38,72,113.29166666666667,46.47222222222222,26.916666666666668,9.097222222222221,5.055555555555555,13.291666666666666,0.46705555555555556,0.35480555555555554,0.7770138888888889,54.58216614561003,-16.58216614561003,16.58216614561003
1610612763,MEM,Memphis Grizzlies,22021,56,82,115.60975609756098,49.170731707317074,25.98780487804878,9.75609756097561,6.5,13.195121951219512,0.4621829268292683,0.35267073170731705,0.7385487804878049,60.025621287886324,-4.025621287886324,4.025621287886324
1610612763,MEM,Memphis Grizzlies,22022,51,82,116.91463414634147,46.6219512195122,26.036585365853657,8.292682926829269,5.7682926829268295,13.609756097560975,0.4752317073170732,0.349780487804878,0.7411829268292683,49.453731702479416,1.5462682975205837,-1.5462682975205837
